resblock_id,resblock_name,jiedao
id5011000018052,罗阳七村,梅陇镇
id5011000018052,罗阳七村华宝小区,梅陇镇
id5011000018053,香榭丽花园,潍坊新村街道
id5011000018054,甘泉苑,甘泉路街道
id5011000018055,瑞虹新城二期,嘉兴路街道
id5011000018055,瑞虹新城二期优贤生活,嘉兴路街道
id5011000018056,真情公寓,真如镇
id5011000018057,明申花园公寓,虹桥镇
id5011000018058,大华清水湾,长风新村街道
id5011000018059,景华新村,静安寺街道
id5011000018060,湘江大厦,虹桥街道
id5011000018061,长乐大厦普陀,长寿路街道
id5011000018063,星际公寓,大宁路街道
id5011000018065,恒业公寓,广中路街道
id5011000018066,水岸豪庭,长风新村街道
id5011000018067,名都城公寓,虹桥镇
id5011000018068,汇翠花园,徐家汇街道
id5011000018069,上城Uptown,虹桥街道
id5011000018071,燕兴大厦,长寿路街道
id5011000018072,恒发公寓,石门二路街道
id5011000018073,西郊宝成花苑一期,新泾镇
id5011000018073,西郊宝成花苑二期,新泾镇
id5011000018073,西郊宝成花苑二期,新泾镇
id5011000018073,西郊宝成花苑,新泾镇
id5011000018074,大闻丽都苑,江宁路街道
id5011000018075,四季晶园,虹桥街道
id5011000018076,嘉丽苑徐汇,湖南路街道
id5011000018077,泰山三村,宜川路街道
id5011000018078,骏豪国际,南京西路街道
id5011000018079,胶州教师公寓,江宁路街道
id5011000018080,香港新世界花园,五里桥街道
id5011000018081,阳光威尼斯一期,桃浦镇
id5011000018081,阳光威尼斯AB区,桃浦镇
id5011000018082,嘉华苑普陀,宜川路街道
id5011000018083,云海苑,南京西路街道
id5011000018086,友联大楼,周家桥街道
id5011000018087,黄金豪园,虹桥街道
id5011000018089,四季雅苑别墅,花木街道
id5011000018090,华通公寓,江宁路街道
id5011000018091,世纪之门,长寿路街道
id5011000018092,三鑫花苑,曹家渡街道
id5011000018093,上海豪园,长征镇
id5011000018094,碧云公寓,周家桥街道
id5011000018095,中山公寓,周家桥街道
id5011000018096,颐宁苑,石泉路街道
id5011000018097,远龙公寓,彭浦镇
id5011000018100,九龙花苑,江宁路街道
id5011000018102,武宁苑,石泉路街道
id5011000018103,东渡园景别墅,桃浦镇
id5011000018104,沪中新苑,曹家渡街道
id5011000018105,千路公寓,长寿路街道
id5011000018107,东方雅苑,江苏路街道
id5011000018108,新华豪庭,新华路街道
id5011000018109,祥和名邸公寓,长征镇
id5011000018111,金瓯万国大厦,南京东路街道
id5011000018112,乐怡苑普陀,长寿路街道
id5011000018113,达安城,石门二路街道
id5011000018114,江临天下,陆家嘴街道
id5011000018115,武宁小城,长寿路街道
id5011000018115,武宁小城,长寿路街道
id5011000018115,武宁小城,长寿路街道
id5011000018117,和一大厦,江宁路街道
id5011000018118,思南新苑,打浦桥街道
id5011000018119,四方新城,南京西路街道
id5011000018120,爱建园,田林街道
id5011000018122,圣骊澳门苑,长寿路街道
id5011000018124,中福花苑,半淞园路街道
id5011000018125,鸿艺豪苑,湖南路街道
id5011000018126,上海本色,长寿路街道
id5011000018127,国际丽都城,石门二路街道
id5011000018128,尊园,徐家汇街道
id5011000018129,东方曼哈顿,徐家汇街道
id5011000018130,东方曼哈顿尚东区,徐家汇街道
id5011000018131,桂巷新村,曹杨新村街道
id5011000018132,华祺苑,北站街道
id5011000018133,白玉兰家园,半淞园路街道
id5011000018134,银座花苑,长寿路街道
id5011000018136,威海苑,南京东路街道
id5011000018138,华敏世纪广场,江苏路街道
id5011000018138,华敏世纪广场,江苏路街道
id5011000018139,东方剑桥,江苏路街道
id5011000018140,中凯城市之光静安,南京西路街道
id5011000018141,聚龙大厦,芷江西路街道
id5011000018142,长城苑,芷江西路街道
id5011000018143,凯旋门大厦,北站街道
id5011000018144,浦江茗园,陆家嘴街道
id5011000018145,香山丽舍公寓,瑞金二路街道
id5011000018147,澳门公寓,长寿路街道
id5011000018148,绿地世纪城三期,长风新村街道
id5011000018151,德诚大厦,长寿路街道
id5011000018152,畅园,江苏路街道
id5011000018155,海联公寓,北站街道
id5011000018156,枫桥苑,曹杨新村街道
id5011000018157,澳门大厦,长寿路街道
id5011000018158,长丰公寓,曹家渡街道
id5011000018159,苏堤春晓名苑,长寿路街道
id5011000018160,宝华雅苑,长寿路街道
id5011000018161,九茂小区,长寿路街道
id5011000018162,天鼎花园,江宁路街道
id5011000018163,大上海城市花园,长寿路街道
id5011000018165,金沙嘉年华,长征镇
id5011000018166,静安河滨花园,江宁路街道
id5011000018167,华通大厦,江宁路街道
id5011000018169,兴运大厦,长寿路街道
id5011000018170,上海壹街区,石门二路街道
id5011000018171,金桥花园,江苏路街道
id5011000018172,城公大厦,石泉路街道
id5011000018173,静安新格公寓,江宁路街道
id5011000018174,瑞丽公寓,曹家渡街道
id5011000018175,家化绿苑,曹家渡街道
id5011000018176,康定大厦,江宁路街道
id5011000018177,恒森广场公寓,曹家渡街道
id5011000018178,日月星辰,长寿路街道
id5011000018179,玉城宝都大厦,长寿路街道
id5011000018180,逸流公寓,长寿路街道
id5011000018181,荣轩,江苏路街道
id5011000018182,福安大厦静安,江宁路街道
id5011000018183,音乐广场,长寿路街道
id5011000018183,音乐广场,长寿路街道
id5011000018184,金沙雅苑二期,长征镇
id5011000018186,恒基不夜城,天目西路街道
id5011000018186,联通国际大厦,天目西路街道
id5011000018187,蓝朝部落,曹家渡街道
id5011000018188,德怡苑,长寿路街道
id5011000018189,嘉里不夜城,天目西路街道
id5011000018190,金汇名人苑三街坊,虹桥镇
id5011000018191,上海绿城,花木街道
id5011000018192,长寿新村普陀,长寿路街道
id5011000018193,大众河滨大厦,长寿路街道
id5011000018194,康泰公寓,长风新村街道
id5011000018195,浙海公寓,新华路街道
id5011000018196,保利星苑,漕河泾街道
id5011000018197,芳华公寓,长寿路街道
id5011000018198,建德花园郁金香苑公寓,长征镇
id5011000018199,恒达公寓,长寿路街道
id5011000018200,武夷花园,周家桥街道
id5011000018201,静安晶华园,江宁路街道
id5011000018202,长久大厦,长寿路街道
id5011000018203,长寿苑,长寿路街道
id5011000018204,泰极大厦,长寿路街道
id5011000018205,河滨围城,长寿路街道
id5011000018206,龙柏金铃公寓,虹桥镇
id5011000018207,静安枫景苑,江宁路街道
id5011000018208,威宁大楼,仙霞新村街道
id5011000018209,银华苑静安,曹家渡街道
id5011000018210,西部俊园,长寿路街道
id5011000018211,东方莱茵,天目西路街道
id5011000018212,怡甸公寓,曹家渡街道
id5011000018213,曼克顿豪庭,江宁路街道
id5011000018214,万景园,长征镇
id5011000018215,秋水云庐,长寿路街道
id5011000018216,光明城市,长寿路街道
id5011000018217,上海知音苑,长寿路街道
id5011000018218,云都苑,长寿路街道
id5011000018219,未名园,梅陇镇
id5011000018220,水岸茗苑,长寿路街道
id5011000018221,嘉园,静安寺街道
id5011000018222,圣约翰名邸,周家桥街道
id5011000018223,绿洲尧舜公寓,长寿路街道
id5011000018224,秋月枫舍,石泉路街道
id5011000018225,半岛花园,长寿路街道
id5011000018225,半岛花园,长寿路街道
id5011000018226,达安花园,曹家渡街道
id5011000018227,上青佳园,长寿路街道
id5011000018228,康怡苑,长寿路街道
id5011000018229,白玉新村,长风新村街道
id5011000018230,江南名庐,长风新村街道
id5011000018231,东泰大厦,四川北路街道
id5011000018233,华升新苑,控江路街道
id5011000018234,纺鑫苑,长寿路街道
id5011000018235,阳光西班牙,真如镇
id5011000018236,新梅共和城,大宁路街道
id5011000018237,和平新村,石泉路街道
id5011000018238,嘉怡苑,甘泉路街道
id5011000018239,静安恬园,曹家渡街道
id5011000018240,白雪公主,七宝镇
id5011000018241,龙柏花苑公寓,程家桥街道
id5011000018243,茂盛大厦,石门二路街道
id5011000018244,澳门新苑,长寿路街道
id5011000018246,兆丰苑,华阳路街道
id5011000018247,高荣小区,曹家渡街道
id5011000018248,明辉苑,徐家汇街道
id5011000018249,姚西小区,曹家渡街道
id5011000018251,大德公寓,江宁路街道
id5011000018252,云和花园,曹家渡街道
id5011000018253,共和大厦公寓,芷江西路街道
id5011000018254,君子兰公寓,曹家渡街道
id5011000018255,高欣公寓,天平路街道
id5011000018256,长宁馥邦苑,北新泾街道
id5011000018257,静安风华苑,曹家渡街道
id5011000018258,静安雅筑,曹家渡街道
id5011000018259,锦绿新城,长风新村街道
id5011000018261,菊园,陆家嘴街道
id5011000018262,明丰世纪苑,真如镇
id5011000018263,联洋花园一期,花木街道
id5011000018264,康定大楼公寓,江宁路街道
id5011000018265,兴亚广场公寓,宝山路街道
id5011000018266,祥和花园,南桥镇
id5011000018268,康虹园,徐泾镇
id5011000018269,博鸿大厦,江宁路街道
id5011000018270,永盛苑,北站街道
id5011000018271,联洋花园二期,花木街道
id5011000018271,联洋花园二期,花木街道
id5011000018272,虹华大楼,凉城新村街道
id5011000018273,普雄馨苑,长寿路街道
id5011000018274,海潮新村,半淞园路街道
id5011000018275,十里都华,长寿路街道
id5011000018276,福海公寓,南京东路街道
id5011000018278,新华世纪园,天山路街道
id5011000018278,新华世纪园,天山路街道
id5011000018279,泰荣苑,仙霞新村街道
id5011000018280,香樟花园,江宁路街道
id5011000018282,康泰东苑,大场镇
id5011000018283,天合大厦,曹家渡街道
id5011000018284,静安豪景,江宁路街道
id5011000018284,静安豪景苑,江宁路街道
id5011000018285,申汉小区,长风新村街道
id5011000018287,锦安公寓,曹家渡街道
id5011000018288,沙田花园,长寿路街道
id5011000018289,虹桥华庭,天山路街道
id5011000018290,同济蓬莱家园,半淞园路街道
id5011000018291,锦城大厦,潍坊新村街道
id5011000018292,淮海花园,新华路街道
id5011000018293,兆丰帝景苑,徐家汇街道
id5011000018294,兆丰嘉园,华阳路街道
id5011000018295,金沙雅苑一期,长征镇
id5011000018297,嘉安大厦,长征镇
id5011000018298,友力大厦,新华路街道
id5011000018299,岳阳大楼,天平路街道
id5011000018300,凌兆新村上浦路410弄,东明路街道
id5011000018301,开开大楼,长征镇
id5011000018302,贤居天下,江宁路街道
id5011000018303,当代新华,新华路街道
id5011000018304,建国大厦,瑞金二路街道
id5011000018305,锦峰苑,莘庄工业区
id5011000018306,华经大厦,宜川路街道
id5011000018308,芙蓉花苑,长寿路街道
id5011000018309,万邦都市花园,花木街道
id5011000018310,北华苑,大场镇
id5011000018311,五星公寓,曹杨新村街道
id5011000018312,双泉公寓,甘泉路街道
id5011000018313,万科城市花园一期,七宝镇
id5011000018313,万科城市花园,七宝镇
id5011000018313,万科城市花园二期,七宝镇
id5011000018314,静安兴海城,江宁路街道
id5011000018315,一品名人居,江宁路街道
id5011000018316,龙柏公寓,虹桥镇
id5011000018317,岚皋馨苑,石泉路街道
id5011000018318,梅岭苑,曹杨新村街道
id5011000018319,江桥二村,江桥镇
id5011000018320,四和花园,曹家渡街道
id5011000018321,东安公寓,江宁路街道
id5011000018322,莘远大厦,长寿路街道
id5011000018323,天赐苑,石泉路街道
id5011000018324,新闸大厦,曹家渡街道
id5011000018325,建德花园紫荆苑,长征镇
id5011000018326,富容大厦,江宁路街道
id5011000018328,世茂湖滨花园别墅,花木街道
id5011000018329,凯欣豪园,华阳路街道
id5011000018330,武宁一村,长寿路街道
id5011000018331,东湖名苑,新华路街道
id5011000018332,海城公寓,石泉路街道
id5011000018333,彭顺小区,彭浦新村街道
id5011000018333,彭五小区,彭浦新村街道
id5011000018334,浦江风景苑,平凉路街道
id5011000018335,静安四季公寓,长寿路街道
id5011000018337,东旺公寓,长征镇
id5011000018338,静安康寓,曹家渡街道
id5011000018339,明珠家园黄浦,半淞园路街道
id5011000018340,瑞南新苑,斜土路街道
id5011000018343,华山花园,江苏路街道
id5011000018344,月亮湾,宜川路街道
id5011000018345,滨江名人苑,小东门街道
id5011000018346,日高公寓,长寿路街道
id5011000018347,金昌大厦,江宁路街道
id5011000018348,金色家园,南京东路街道
id5011000018349,静安行家,江宁路街道
id5011000018350,华阳公寓,长风新村街道
id5011000018351,达安大厦,江宁路街道
id5011000018352,新华源公寓,石泉路街道
id5011000018353,维多利广场,长寿路街道
id5011000018354,绿梅别墅别墅,梅陇镇
id5011000018355,地方天园,长寿路街道
id5011000018356,祥和家园,长征镇
id5011000018357,虹桥中山广场,虹桥街道
id5011000018358,金阳大厦,长风新村街道
id5011000018359,中山大楼长宁,华阳路街道
id5011000018361,子长小区,甘泉路街道
id5011000018362,梅山馨苑,长寿路街道
id5011000018363,盈湖三岛公寓,盈浦街道
id5011000018364,康宁雅庭,江宁路街道
id5011000018365,歌林春天馨园,彭浦镇
id5011000018366,亚成公寓,石门二路街道
id5011000018367,湖南大厦,长寿路街道
id5011000018368,黄浦新苑公寓,半淞园路街道
id5011000018370,徐汇一品苑,湖南路街道
id5011000018371,虹桥河滨花园,周家桥街道
id5011000018373,海德名园别墅,方松街道
id5011000018378,建发公园首府,控江路街道
id5011000018380,方东二村,赵巷镇
id5011000018383,茸南新苑,中山街道
id5011000018384,秀野苑,永丰街道
id5011000018386,醉白苑,方松街道
id5011000018391,松汇中路425弄,岳阳街道
id5011000018394,愉光小区,中山街道
